コーナー,通過順
1コーナー,"(*1,7)11-9(2,6)8,10-(4,5)3"
2コーナー,"1,7,11,9(2,6)8,10-(4,5)-3"
3コーナー,"1(7,11)(2,8)(6,9)5(4,10)3"
4コーナー,"(*1,7,11)8(2,6)9,5(4,10)3"
