馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アルプスオジョー,牝5,木幡巧,美浦・小西,差し,124.3,11,7,3歳以上1勝クラス,38.4,494(+2),新潟,196,中27週,Y,Y,3,パイロ,スペシャルウィーク,
2,1,エコロヴァイス,牡4,大野,美浦・堀,先行,24.7,8,15,3歳以上1勝クラス,41.5,508(+12),新潟,175,中24週,Y,,3,Unified,Paynter,
3,2,リッキースタイル,牡4,菅原明,美浦・水野,先行,19.2,6,5,4歳以上1勝クラス,37.5,488(+2),東京,20,中2週,Y,,3,ジャスタウェイ,スタチューオブリバティ,
4,2,セブンメデュラス,牡4,ルメー,美浦・木村,,4.5,3,6,3歳以上1勝クラス,39.1,520(+4),新潟,195,中27週,Y,Y,3,ドレフォン,モーリス,
5,3,キカオクベシ,牝4,野中,美浦・根本,追込,349.7,15,13,3歳以上1勝クラス,36.7,442(-4),東京,90,中12週,Y,,3,ダノンレジェンド,ハービンジャー,
6,3,ツルギトイシヅチ,牡4,,美浦・中川,先行,315.1,14,1,C10組,39.4,504(+7),笠松,52,中6週,,,0,リーチザクラウン,プリサイスエンド,
7,4,パーティーガール,牝4,松岡,美浦・伊藤伸,逃げ,95.6,10,1,初詣賞,40.6,466(-14),川崎,51,中6週,,,0,ホッコータルマエ,クロフネ,
8,4,ダイオジェナイト B,牡5,岩田康,美浦・稲垣,差し,31.5,9,8,3歳以上1勝クラス,37.9,460(+10),中京,69,中9週,Y,,3,リアルインパクト,ロードカナロア,
9,5,ソードマスター,牡4,丸田,美浦・斎藤誠,差し,169.5,13,11,3歳以上1勝クラス,39.0,466(0),中京,69,中9週,Y,,3,エピファネイア,キングカメハメハ,
10,5,スナッピードレッサ,牡4,キング,美浦・大竹,差し,2.4,1,6,,39.8,510(+24),中山,406,中57週,Y,Y,3,Union Rags,Smart Strike,
11,6,カンレイスキー,牡4,江田照,美浦・竹内,逃げ,24.3,7,16,3歳以上1勝クラス,43.0,498(+16),東京,132,中18週,Y,,3,デクラレーションオブウォー,ホワイトマズル,
12,6,ノアスペシャル,牝5,田辺,美浦・鈴木慎,差し,150.7,12,7,3歳以上1勝クラス,36.7,456(+8),東京,132,中18週,Y,,3,アジアエクスプレス,アグネスタキオン,
13,7,ヘインズポイント,牡5,荻野極,美浦・高木,先行,11.1,5,8,3歳以上1勝クラス,37.0,554(+4),東京,84,中11週,Y,,3,モーリス,スウェプトオーヴァーボード,
14,7,ゼンカイパイロ,牡5,横山和,美浦・伊坂,差し,4.3,2,3,4歳以上1勝クラス,37.5,494(-2),東京,20,中2週,Y,,3,パイロ,カリスタグローリ,
15,8,パッカパッカブー B,セ5,杉原,美浦・堀内,差し,401.4,16,12,3歳以上1勝クラス,40.0,486(-4),中京,77,中10週,Y,,3,ハービンジャー,ハーツクライ,
16,8,アラスカフレイバー,牡4,戸崎圭,美浦・松永康,先行,10.1,4,1,3歳未勝利,36.5,500(-2),東京,286,中40週,Y,Y,3,リアルスティール,チチカステナンゴ,
