馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイネイル,牝3,鮫島駿,美浦・稲垣,先行,398.6,11,13,3歳未勝利,39.5,440(+4),福島,22,中2週,Y,,2,ロゴタイプ,Cairo Prince,,
2,2,ブライトメール,牡3,松山,美浦・伊藤大,先行,48.7,7,11,3歳未勝利,41.1,444(0),中山,57,中7週,Y,,3,サートゥルナーリア,Theatrical,,
3,3,ヘヴンウィンド,牡3,レーン,美浦・黒岩,先行,3.3,2,11,3歳未勝利,36.9,474(+4),福島,29,中3週,Y,,3,エピファネイア,ディープインパクト,,
4,4,エスキモーギャル,牝3,大野,美浦・杉浦,差し,330.3,9,11,3歳未勝利,40.7,524(+8),中山,21,中2週,Y,,2,エピファネイア,To Honor and Serve,,
5,5,ディフューズ,牝3,木幡育,美浦・勢司,,106.0,8,5,3歳未勝利,35.6,414(+2),中山,28,中3週,Y,,3,ウインブライト,コンデュイット,,
6,5,コウセイケンタロス,牡3,柴田大,美浦・和田雄,差し,490.4,12,13,3歳未勝利,40.6,458(-2),東京,77,中10週,Y,,3,ハービンジャー,ディープインパクト,,
7,6,ヴァーナリー,牝3,北村宏,美浦・古賀,差し,4.8,3,3,3歳未勝利,35.3,420(-12),中山,57,中7週,Y,,1,キタサンブラック,Monsun,,
8,6,ピエナフェーヴル,牡3,三浦,美浦・萱野,先行,2.4,1,2,3歳未勝利,35.4,464(+4),中山,29,中3週,Y,,3,オルフェーヴル,エイシンフラッシュ,,
9,7,マイネルトラオム,牡3,戸崎圭,美浦・深山,先行,18.2,6,6,3歳未勝利,35.1,474(+4),中山,21,中2週,Y,,3,ノヴェリスト,サンデーサイレンス,,
10,7,アルバパテラ,牡3,ルメー,美浦・萩原,,6.3,4,,,,554(0),,,,,,,キタサンブラック,Tiz Wonderful,,
11,8,テンミラージュ,牝3,津村,美浦・深山,差し,11.7,5,3,3歳未勝利,34.4,446(+4),中山,21,中2週,Y,,3,ルーラーシップ,スピルバーグ,,
12,8,キョウエイグッド,牡3,木幡巧,美浦・千葉,追込,376.8,10,11,3歳未勝利,38.1,452(+4),東京,7,連闘,Y,,2,トーセンラー,イーグルカフェ,,
