コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,6,11)(2,12)7,8,9,4(13,14,15)(1,10)(16,3)"
4コーナー,"(*5,6,11)-2,12-8(7,4)13(9,15)(1,10)(3,14)16"
