馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キミガスキダ,牝3,松本,栗東・牧田,差し,165.8,13,16,3歳未勝利,36.9,426(-2),京都,112,中15週,Y,,3,ドレフォン,アグネスタキオン,,
2,1,ヤマニンコルザ,牝3,松若,栗東・長谷川,,54.2,8,,,,444(0),,,,,,,リオンディーズ,ヤマニンセラフィム,,
3,2,パピプペピンク,牝3,酒井,栗東・西村,差し,23.9,5,4,3歳未勝利,38.3,446(0),阪神,22,中2週,Y,,3,シニスターミニスター,ヘニーヒューズ,,
5,3,メリオルヴィア,牝3,吉村,栗東・辻野,先行,64.1,10,12,2歳未勝利,36.4,440(-2),京都,155,中21週,Y,,2,ロードカナロア,Starspangledbanner,,
6,3,スマッシング,牝3,,栗東・佐藤悠,,2.8,1,2,3歳未勝利,37.5,464(+2),阪神,21,中2週,Y,,3,ダノンスマッシュ,ハーツクライ,,
7,4,アマノガワギンガ,牝3,国分優,栗東・畑端,,216.2,14,,,,468(0),,,,,,,スマートファルコン,ネオユニヴァース,,
8,4,ヴォメロ,牝3,池添,栗東・宮地,先行,92.1,11,5,3歳未勝利,38.2,452(+4),阪神,21,中2週,Y,,3,ゴールドドリーム,エピファネイア,,
9,5,ピカラ,牝3,岩田望,栗東・坂口,差し,3.5,3,2,2歳新馬,37.9,456(+4),京都,190,中26週,Y,Y,1,ミスチヴィアスアレックス,Point Given,,
10,5,プリンセスアツコ,牝3,鮫島良,栗東・河嶋,差し,3.5,2,2,3歳未勝利,36.9,420(0),阪神,28,中3週,Y,,3,ドレフォン,ディープインパクト,,
11,6,ゴールドアテネ,牝3,菱田,栗東・小崎,差し,276.9,15,5,御嶽宿特別,39.5,440(-5),笠松,87,中11週,,,1,ブリックスアンドモルタル,スペシャルウィーク,,
12,6,マーゴットクリュグ,牝3,秋山稔,栗東・小林,先行,26.6,6,10,3歳未勝利,39.8,458(+6),小倉,64,中8週,Y,,3,ゴールドドリーム,ワイルドラッシュ,,
13,7,ストリートクイーン,牝3,松山,栗東・高橋一,先行,7.3,4,5,3歳未勝利,39.7,452(+2),福島,14,中1週,Y,,3,ルヴァンスレーヴ,アドマイヤムーン,,
14,7,クイーンザノリピー,牝3,Ｍデム,栗東・千田,差し,61.1,9,16,3歳新馬,36.9,468(-8),東京,92,中12週,Y,,1,サトノダイヤモンド,Theatrical,,
15,8,マルモリキャスター,牝3,泉谷,栗東・大橋,差し,95.9,12,11,3歳未勝利,39.1,494(+8),京都,77,中10週,Y,,3,ビッグアーサー,マンハッタンカフェ,,
16,8,シエーナカラー,牝3,津村,栗東・北出,,26.9,7,,,,494(0),,,,,,,デクラレーションオブウォー,ディープインパクト,,
