着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ヒロノラメール,牡4,57.0,西村淳,1:53.1,,2,3.4,38.1,栗東宮地,488(+4)
2,8,14,アルゴナヴィス,牡4,57.0,団野,1:53.4,1.3/4,1,2.3,38.3,栗東池江,482(-4)
3,3,4,ペネトレイトゴー,セ5,56.0,△吉村,1:53.6,1.1/2,3,4.5,37.5,栗東森秀,442(+2)
4,1,1,コスモフレディ,牡4,57.0,Aルメ,1:53.7,クビ,9,56.6,37.8,美浦水野,468(-4)
5,5,8,ウェイトゥゴー,牝4,55.0,横山典,1:53.7,クビ,7,26.2,38.0,栗東昆,464(-2)
6,2,2,ミッキーストライク,牡4,57.0,坂井,1:54.0,2,4,9.3,37.5,栗東矢作,522(+14)
7,4,7,ハギノカノア,牡5,58.0,菱田,1:54.1,クビ,10,62.9,37.3,栗東鮫島,494(-4)
8,7,12,タナバタ,牡4,57.0,酒井,1:54.2,3/4,11,87.3,38.6,美浦武井,492(-6)
9,7,13,キタサンシデン,牡4,56.0,☆高杉,1:54.6,2,5,24.2,38.5,栗東本田,512(0)
10,4,6,グレイスオブゴッド,牝5,56.0,中井,1:54.6,クビ,15,390.6,39.3,栗東緒方,482(-10)
11,6,11,ウィルソンウェイ,牡4,57.0,国分優,1:55.5,5,13,185.2,40.4,栗東小椋,466(0)
12,6,10,メンドロントット,牡4,57.0,嶋田,1:55.6,1/2,14,370.2,39.6,美浦杉浦,554(-2)
13,5,9,サマーアゲイン,牡4,57.0,高倉,1:56.0,2,8,32.6,40.1,栗東渡辺,490(0)
14,8,15,ワオン,牡4,57.0,幸,1:56.0,クビ,6,25.5,40.6,美浦武藤,486(+20)
15,3,5,ピュアマークス,牡5,58.0,古川吉,1:57.3,8,12,124.6,41.0,栗東畑端,504(+8)
