コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,12)8(3,7,13)(2,11)(4,10)-(1,5)9"
4コーナー,"(*6,12)8(3,7,13)(2,11)(1,4)-10-(9,5)"
