コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,12)8(1,11)(6,9,4)(2,5,10,13)3"
4コーナー,"(*7,12)8,11(1,9,4)(6,2,10,13)(5,3)"
