着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,マホロバ,牡5,60.0,草野,3:23.8,,2,3.4,13.6,美浦和田郎,514(+4)
2,7,9,ヴラディア,牡6,60.0,大江圭,3:24.0,1.1/2,10,36.0,13.6,美浦小西,492(-4)
3,3,3,マオノアラシ,牡5,60.0,石神深,3:24.1,3/4,1,2.3,13.6,美浦加藤士,496(0)
4,1,1,ジーティーオウジャ,セ4,57.0,▲水沼,3:24.3,1.1/4,3,9.9,13.6,美浦石栗,516(+8)
5,5,6,テトラード,牡4,60.0,小野寺,3:24.6,1.3/4,8,30.2,13.6,栗東坂口,474(+6)
6,4,4,アルカンサス,牡6,57.0,▲土田,3:25.0,2,9,30.2,13.7,美浦土田,488(0)
7,8,11,キャプテンローレル,牡6,60.0,五十嵐,3:26.1,7,12,61.3,13.7,美浦田村,474(-4)
8,6,7,アスプリージャ,牡4,60.0,金子,3:26.7,3.1/2,4,10.0,13.8,美浦中舘,486(+10)
9,8,12,サトノグレイト,セ5,60.0,黒岩,3:27.2,3.1/2,6,13.5,13.8,栗東中竹,490(0)
中止,2,2,コスモゴレアドール,牡6,60.0,伴,,,11,39.3,,美浦土田,438(+6)
中止,5,5,テーオーサンドニ,牡6,60.0,中村,,,5,11.8,,栗東高柳大,484
中止,6,8,バンクサイド,牡5,60.0,上野,,,7,23.8,,美浦竹内,524(+8)
