券種,組み合わせ,配当,人気
単勝,2,390,2
複勝,2,120,1
複勝,5,120,2
複勝,3,130,3
枠連,2-5,280,1
馬連,2-5,620,1
ワイド,2-5,260,2
ワイド,2-3,300,4
ワイド,3-5,260,1
馬単,2-5,1040,1
3連複,2-3-5,690,1
3連単,2-5-3,3300,3
