馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャヴァネ,牝3,長浜,美浦・加藤和,差し,79.5,12,8,3歳1勝クラス,35.2,408(+2),中山,77,中10週,Y,,2,トーセンラー,デインヒル,,
2,1,プレアデスグループ,牝3,丹内,栗東・吉岡,先行,3.4,2,2,3歳未勝利,36.5,430(-4),新潟,28,中3週,Y,,3,サトノアラジン,マジェスティックウォリアー,,
3,2,ステイチューンド,牡3,北村友,栗東・清水久,差し,29.6,7,14,3歳未勝利,37.4,458(-6),中京,76,中10週,Y,,3,リオンディーズ,ディープインパクト,,
4,2,ルチェッタ,牝3,小林美,美浦・青木,差し,14.6,3,6,加賀手取川,40.5,442(+6),金沢,53,中7週,,,2,リオンディーズ,マンハッタンカフェ,,
5,3,ナムラローズマリー,牝3,武豊,栗東・羽月,先行,1.7,1,2,3歳未勝利,35.6,442(+10),小倉,105,中14週,Y,,3,ミッキーアイル,ヨハネスブルグ,,
6,3,リルフロスト,牡3,鮫島駿,美浦・牧,差し,61.6,11,16,3歳未勝利,37.4,486(+4),小倉,104,中14週,Y,,3,スノードラゴン,マツリダゴッホ,,
7,4,モズイージス,牡3,松本,栗東・松下,先行,135.4,14,7,3歳未勝利,36.3,462(+6),京都,118,中16週,Y,,3,サンダースノー,ハービンジャー,,
8,4,フジゴウキャク,牡3,横山武,美浦・岩戸,先行,16.8,5,7,3歳未勝利,37.7,486(+6),中山,70,中9週,Y,,3,イスラボニータ,タニノギムレット,,B
9,5,サクラリゲル,牡3,横山和,美浦・勢司,差し,48.8,9,4,3歳未勝利,33.0,484(+8),新潟,27,中3週,Y,,3,サクラオリオン,サクラプレジデント,,B
10,5,キタノワイオリ,牝3,菱田,美浦・本間,差し,490.4,16,13,3歳未勝利,34.6,392(+2),中京,84,中11週,Y,,2,ディスクリートキャット,アドマイヤベガ,,
11,6,プレシャスシル,牝3,今村,美浦・菊川,差し,346.3,15,11,3歳1勝クラス,37.0,422(+2),中山,98,中13週,Y,,3,バゴ,サンデーサイレンス,,
12,6,ルクスアドラー,牡3,佐々木,栗東・須貝,差し,16.3,4,11,2歳未勝利,34.8,462(+4),阪神,163,中22週,Y,,3,オルフェーヴル,ストラヴィンスキー,,
13,7,メイショウマサユメ,牝3,高杉,栗東・角田,差し,53.6,10,7,名古屋CC,40.6,462(-1),名古屋,87,中11週,,,2,マジェスティックウォリアー,ダイワメジャー,,
14,7,カチヌキマリコ,牝3,大野,美浦・天間,差し,26.8,6,6,3歳未勝利,34.7,406(0),中京,84,中11週,Y,,3,カルストンライトオ,ロドリゴデトリアーノ,,
15,8,ブイキャット,牝3,池添,栗東・北出,,106.5,13,13,3歳未勝利,37.9,428(+24),阪神,76,中10週,Y,,3,モーリス,アドマイヤドン,,
16,8,ボナール,牡3,富田,栗東・武英,逃げ,32.1,8,5,3歳未勝利,36.4,434(-12),京都,20,中2週,Y,,3,グレーターロンドン,フレンチデピュティ,,
