馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケンブリッジグレイ,牝2,田山,栗東・渡辺,先行,16.2,6,2,2歳新馬,35.5,446(-4),京都,21,中2週,Y,,1,マインドユアビスケッツ,チチカステナンゴ,,
2,1,オレンジフィールド,牝2,秋山稔,栗東・北出,,9.8,4,4,2歳未勝利,35.0,466(-4),阪神,90,中12週,Y,,2,サトノクラウン,Quality Road,,
3,2,ボンスヴニール,牝2,国分恭,栗東・長谷川,追込,357.0,14,9,2歳新馬,35.4,442(-2),中京,97,中13週,Y,,1,ウインブライト,アイルハヴアナザー,,
4,2,オーロラボレアリス,牝2,西村淳,栗東・吉岡,先行,24.6,8,5,2歳未勝利,35.3,472(+14),中京,104,中14週,Y,,2,コントレイル,To Honor and Serve,,
5,3,ミッキーラヴィータ,牝2,団野,栗東・高橋亮,差し,2.1,1,2,2歳未勝利,34.9,438(-4),京都,62,中8週,Y,,2,モーリス,スペシャルウィーク,,
6,3,シンギュラーレディ,牝2,小崎,栗東・佐藤悠,先行,480.1,15,13,2歳未勝利,37.0,416(-8),京都,14,中1週,Y,,3,ミスターメロディ,Grand Slam,,
7,4,アラビアンジョイ,牝2,高杉,栗東・高橋一,差し,55.2,10,4,2歳新馬,35.3,436(+4),京都,21,中2週,Y,,1,サトノアラジン,ドゥラメンテ,,
8,4,グランドオーパス,牝2,川田,栗東・橋口,先行,8.9,3,4,2歳未勝利,35.9,450(-4),京都,27,中3週,Y,,2,キズナ,ノヴェリスト,,
9,5,スズランクイーン,牝2,川端,栗東・谷,追込,568.7,17,11,2歳未勝利,40.2,430(-16),札幌,118,中16週,Y,,2,アニマルキングダム,キズナ,,
10,5,セントピュアベース,牝2,松山,栗東・藤野,差し,106.2,11,5,2歳新馬,35.1,402(-6),京都,21,中2週,Y,,1,クリソベリル,スパイキュール,,
11,6,エターナルビジョン,牝2,池添,栗東・高橋康,先行,175.2,13,11,2歳未勝利,34.3,468(-2),新潟,49,中6週,Y,,2,ハービンジャー,ディープインパクト,,
12,6,ワンダーアスク,牝2,岩田康,栗東・笹田,先行,132.7,12,5,2歳新馬,35.0,434(-4),京都,49,中6週,Y,,1,オルフェーヴル,デヒア,,
13,7,ルビドゥソレイユ,牝2,北村友,栗東・田中克,差し,17.1,7,5,2歳新馬,34.7,478(-6),阪神,70,中9週,Y,,1,ドレフォン,ダイワメジャー,,
14,7,ゴールデンテティス,牝2,加藤,栗東・庄野,差し,492.6,16,14,2歳未勝利,40.5,472(-2),京都,14,中1週,Y,,2,リアルスティール,リオンディーズ,,
15,8,フレッチャアズーラ,牝2,岩田望,栗東・四位,先行,3.8,2,3,2歳新馬,34.6,470(0),京都,28,中3週,Y,,1,イスラボニータ,Yesbyjimminy,,
16,8,スワトウ,牝2,田口,栗東・牧田,追込,27.8,9,5,2歳未勝利,33.6,446(+10),中京,105,中14週,Y,,2,アルアイン,エンパイアメーカー,,
17,8,エコロラヴァー,牝2,坂井,栗東・牧浦,先行,14.0,5,3,2歳新馬,33.8,464(+4),東京,56,中7週,Y,,1,エピファネイア,Dubawi,,
