馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボナール,牡3,富田,栗東・武英,先行,160.7,12,12,3歳未勝利,36.8,442(-8),小倉,14,中1週,Y,,3,グレーターロンドン,フレンチデピュティ,,
2,2,マイネルブラボー,牡3,小林美,美浦・小笠,差し,10.2,5,4,3歳未勝利,37.2,432(+4),小倉,14,中1週,Y,,3,サトノダイヤモンド,アグネスタキオン,,
3,3,フミソニック,牝3,荻野極,美浦・黒岩,先行,106.9,10,10,3歳未勝利,37.3,400(+2),小倉,13,中1週,Y,,1,サトノクラウン,マンハッタンカフェ,,
4,4,バノフィー,牝3,丹内,美浦・田島,差し,45.7,7,9,3歳未勝利,36.5,416(-4),小倉,13,中1週,Y,,2,ハービンジャー,キングカメハメハ,,
5,5,エウロス,牡3,,美浦・奥平,差し,51.6,8,6,3歳未勝利,38.1,442(+6),小倉,13,中1週,Y,,3,ミッキーロケット,ハーツクライ,,
6,5,オオナミコナミ,牝3,鮫島駿,栗東・牧浦,先行,1.6,1,2,3歳新馬,35.4,482(+6),京都,20,中2週,Y,,1,エピファネイア,アグネスタキオン,,
7,6,フォルテフィオーレ,牡3,佐々木,美浦・上原佑,先行,4.6,2,5,3歳新馬,36.6,442(0),中山,27,中3週,Y,,1,ドゥラメンテ,ディープインパクト,,
8,6,ビッグロードヒマリ,牡3,藤田菜,美浦・尾形,差し,106.5,9,8,3歳未勝利,37.4,450(+2),小倉,14,中1週,Y,,3,アメリカンペイトリオット,アドマイヤベガ,,
9,7,ハイディージェン,牡3,丸山,栗東・森田,差し,33.1,6,13,3歳未勝利,36.7,476(-10),京都,20,中2週,Y,,3,ファインニードル,Sadler's Wells,,
10,7,アルシャリフ,牡3,藤岡佑,栗東・藤岡,,9.2,4,10,2歳新馬,35.2,544(0),東京,77,中10週,Y,,1,アルアイン,スニッツェル,,
11,8,ジューンサレンダー,牡3,松若,栗東・今野,先行,7.5,3,10,3歳未勝利,37.3,444(-6),小倉,20,中2週,Y,,2,シルバーステート,カンパニー,,
12,8,デルマエウロパ,牡3,川島,栗東・荒川,差し,138.3,11,11,3歳新馬,37.9,448(0),京都,13,中1週,Y,,1,ブラックタイド,Scat Daddy,,
