コーナー,通過順
1コーナー,"(*5,12)(4,6)8,7-9(3,10)-(2,11)-1,13"
2コーナー,"(*5,12)(4,6)8,7,9-(3,10)-2,11,1,13"
3コーナー,"(*5,6)(4,12,7)(9,8,10)(3,2)1,13=11"
4コーナー,"5(6,7)(4,10)-(9,2)1(3,8)-12,13=11"
