コーナー,通過順
1コーナー,"(*3,5)=(4,2)-(6,1)"
2コーナー,"(*3,5)=(4,2)1,6"
3コーナー,"(*3,5)=4(2,1)=6"
4コーナー,"(*3,5)=(4,1)=2=6"
