着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ルクソールカフェ,牡2,56.0,ムーア,1:35.8,,1,1.3,35.3,美浦堀,536(+4)
2,8,16,アドマイヤデイトナ,牡2,56.0,ルメー,1:35.8,ハナ,2,2.9,35.5,美浦加藤征,512(-2)
3,4,7,アイスリーディング,牝2,55.0,菅原明,1:38.3,大,5,46.1,37.7,美浦小笠,436(-6)
4,1,2,ピコピンク,牝2,55.0,田辺,1:38.5,1.1/4,8,66.9,38.6,美浦尾形,496(+4)
5,5,10,キョウエイスレーヴ,牡2,53.0,▲長浜,1:38.8,1.1/2,7,63.3,37.7,美浦萱野,450(+8)
6,7,14,オーレオリン,牡2,56.0,柴田大,1:39.0,1.1/4,13,376.1,37.7,美浦黒岩,472(+4)
7,7,13,トーセンディーン,牡2,55.0,☆原,1:39.0,クビ,10,174.5,38.2,美浦池上,472(-8)
8,1,1,ライズトゥザトップ,牝2,55.0,野中,1:39.1,クビ,6,59.4,39.3,美浦牧,488(+2)
9,3,5,キョウキランブ,牡2,56.0,北村宏,1:39.5,2.1/2,3,20.3,38.1,美浦古賀,512(+6)
10,3,6,ヤマメキング,牡2,56.0,戸崎圭,1:39.5,クビ,4,24.8,39.3,美浦田島,490(+6)
11,2,4,キスメット,牡2,56.0,丸田,1:40.6,7,12,372.2,40.3,美浦大和田,468(+4)
12,2,3,トーセンビギン,牡2,56.0,内田博,1:41.2,3.1/2,14,402.4,40.0,美浦田村,466(0)
13,6,12,コンスピラシー,牝2,55.0,原田和,1:41.3,3/4,9,117.3,41.2,美浦本間,458(0)
14,5,9,ベアイミュニティ,牡2,53.0,▲佐藤,1:41.8,3,16,419.2,40.1,美浦杉浦,472(-6)
15,4,8,ポミチョッタ,牡2,56.0,嶋田,1:42.7,5,15,418.3,41.8,美浦萱野,562(0)
16,6,11,ドラゴンムスメ,牝2,52.0,▲石神道,1:42.7,クビ,11,370.8,42.1,美浦和田雄,426(+10)
