券種,組み合わせ,配当,人気
単勝,12,620,4
複勝,12,160,2
複勝,13,180,4
複勝,9,140,1
枠連,7-7,1370,6
馬連,12-13,1450,5
ワイド,12-13,540,5
ワイド,9-12,320,1
ワイド,9-13,430,4
馬単,12-13,3370,12
3連複,9-12-13,1880,3
3連単,12-13-9,12240,24
