券種,組み合わせ,配当,人気
単勝,4,1270,5
複勝,4,760,5
複勝,13,370,2
複勝,7,820,6
枠連,4-8,2160,7
馬連,4-13,3540,11
ワイド,4-13,1030,12
ワイド,4-7,1730,20
ワイド,7-13,720,6
馬単,4-13,9940,27
3連複,4-7-13,9590,25
3連単,4-13-7,65260,173
