着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,テンペスト,牝3,54.0,戸崎圭,1:33.9,,1,1.9,34.3,美浦国枝,450(+6)
2,8,16,アルプスソング,牝3,54.0,丸山,1:33.9,クビ,12,109.0,34.5,美浦宮田,492(+2)
3,6,12,ランカグア,牝3,54.0,北村宏,1:33.9,ハナ,5,14.8,34.1,美浦奥村武,452(-2)
4,7,13,エーリチェ,牝3,54.0,津村,1:34.0,クビ,7,32.2,35.2,美浦田中博,488(+2)
5,7,15,アリーチェ,牝3,54.0,菊沢,1:34.1,3/4,15,206.0,34.2,美浦戸田,442(+6)
6,5,9,ヒメワカバ,牝3,54.0,吉田豊,1:34.5,2.1/2,6,30.7,33.8,美浦高橋文,486(-2)
7,1,1,モリーダーリン,牝3,54.0,田辺,1:34.5,アタマ,2,3.4,34.7,美浦国枝,476(-12)
8,4,8,ハコダテメモリー,牝3,54.0,石川,1:34.6,1/2,4,12.5,36.0,美浦相沢,478(+4)
9,6,11,プレザントロンドン,牝3,54.0,西村淳,1:35.2,3.1/2,10,63.9,35.6,美浦斎藤誠,426(-2)
10,8,18,コースタルタウン,牝3,54.0,石橋脩,1:35.3,1/2,13,180.1,34.7,美浦黒岩,404(-6)
11,5,10,ラヴィングメモリー,牝3,53.0,☆原,1:35.4,1/2,11,82.8,35.2,美浦中舘,468(+5)
12,2,3,セセラギ,牝3,54.0,杉原,1:35.5,1/2,18,545.9,36.2,美浦石毛,394(-4)
13,7,14,ブレナムパレス,牝3,54.0,菅原明,1:35.6,1/2,9,46.5,35.2,美浦田村,486(0)
14,8,17,シルバーステラ,牝3,54.0,木幡初,1:36.0,2.1/2,8,35.2,36.4,美浦武市,422(0)
15,3,6,ベニエ,牝3,53.0,☆永野,1:36.1,1/2,14,199.0,35.7,美浦稲垣,452(-4)
16,2,4,デルマネコダマシ,牝3,50.0,★小林美,1:36.2,1/2,16,284.0,35.8,美浦尾関,456(+6)
17,3,5,ウインラピーヌ,牝3,54.0,松岡,1:37.0,5,3,7.2,36.8,美浦上原博,454(+2)
18,4,7,ジュゲム,牝3,54.0,木幡巧,1:37.1,クビ,17,353.7,36.2,美浦土田,436(+2)
