コーナー,通過順
1コーナー,"(*5,7)-(4,10)3,12,1(2,6,13)-14-9,8=15-11"
2コーナー,"5,7-(4,10)-3,12(1,6,13)2-14-9-8=15-11"
3コーナー,"(5,13,*14)(7,9)4(3,6,10)(1,2)12-8=(15,11)"
4コーナー,"(*5,13,14)(7,9)4(3,6)(1,2)-(8,10)12=(15,11)"
