着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,マリオロード,牡4,58.0,幸,1:54.3,,9,60.7,37.8,栗東安達,498(+4)
2,5,5,テーオードレフォン,牡4,58.0,坂井,1:54.3,ハナ,5,7.7,38.1,栗東梅田,498(+8)
3,7,9,サンライズジャスト,牡4,58.0,藤岡康,1:54.6,1.3/4,2,4.9,38.0,栗東羽月,536(-4)
4,8,11,エクセスリターン,牡4,58.0,松田,1:54.7,クビ,3,4.9,37.8,栗東野中,532(-6)
5,3,3,ヴォルゴグラード,牡4,58.0,鮫島駿,1:54.8,3/4,4,5.8,37.8,栗東牧田,510(-2)
6,1,1,ブラックボイス,牡4,58.0,岩田望,1:54.9,クビ,1,4.4,38.6,美浦宮田,510(0)
7,7,10,パトリオットラン,牡4,54.0,★河原田,1:54.9,クビ,6,8.8,38.9,栗東渡辺,544(-2)
8,6,7,ルイナールカズマ,牡4,58.0,吉田隼,1:55.0,1/2,8,12.2,38.2,栗東奥村豊,502(-2)
9,5,6,トゥルブレンシア,セ6,54.0,★永島,1:55.3,2,7,11.0,37.6,栗東藤沢,456(-6)
10,8,12,ダンツチョイス,牝8,54.0,△角田河,1:55.5,1,10,131.0,38.0,栗東本田,466(-4)
11,4,4,ニホンピロオーセン,牡4,55.0,▲田口,1:56.0,3,11,165.4,39.5,栗東大橋,500(+4)
12,2,2,グッドリドゥンス,牡6,58.0,勝浦,1:56.0,ハナ,12,332.9,39.1,美浦的場,480(-6)
