着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,リバーバレイト,牡3,57.0,モレイ,1:32.0,,1,1.3,34.2,美浦堀,458(-4)
2,1,1,トレヴィ,牝3,55.0,津村,1:32.5,3,2,3.2,34.9,美浦木村,440(-4)
3,6,11,タイキブライトン,牡3,57.0,原,1:33.0,3,3,14.8,34.9,美浦萱野,452(-2)
4,8,15,ワイドリューレント,牝3,55.0,城戸,1:33.5,3,4,39.1,34.9,栗東奥村豊,452(0)
5,3,5,エマリオンレイ,牝3,55.0,丸田,1:33.5,アタマ,6,46.2,34.9,美浦青木,436(-6)
6,2,3,ムーンナイト,牡3,57.0,木幡巧,1:33.6,クビ,9,117.6,35.3,美浦黒岩,544(-2)
7,2,4,ジャスマン,牡3,57.0,木幡育,1:33.8,1.1/2,7,66.7,34.8,美浦菊沢,474(-8)
8,3,6,オニムシャ,牡3,57.0,石橋脩,1:34.0,1.1/4,8,102.8,36.2,栗東松永幹,444(-2)
9,5,9,フルールネージュ,牝3,52.0,▲佐藤,1:34.3,1.3/4,15,379.9,34.9,美浦武藤,410(-1)
10,7,14,アレナトーレ,牝3,55.0,杉原,1:34.3,ハナ,10,163.8,36.2,美浦西田,428(-10)
11,6,12,タッチザシーリング,牝3,55.0,野中,1:34.5,1.1/4,13,260.9,36.4,美浦菊川,432(+2)
12,8,16,アズーラ,牝3,55.0,岩部,1:35.0,3,16,414.4,35.7,美浦佐藤吉,398(-6)
13,4,8,テルケンユミカグラ,牝3,55.0,石川,1:35.1,3/4,5,42.3,36.0,美浦矢嶋,460(-18)
14,7,13,キャレ,牝3,55.0,内田博,1:36.0,5,11,179.3,35.8,美浦辻,440(0)
15,5,10,クラウンジュエル,牡3,55.0,△長浜,1:36.0,ハナ,12,226.2,36.7,美浦尾関,472(-9)
16,1,2,ルクストリッド,牡3,57.0,西村太,1:49.0,大,14,296.8,44.8,美浦浅利,462(0)
