コーナー,通過順
1コーナー,"7,4(3,13)-(2,6,9)(1,8)(5,12)(10,11)"
2コーナー,"7-4,13(3,2,6,9)(1,8)12(5,11)10"
3コーナー,"7-4-9(13,6,11)2(1,8)(3,10)(5,12)"
4コーナー,"7(4,9,11)13,6,1(2,12,10)5-3-8"
