馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スプレーフォール B,牡5,石田,美浦・相沢,差し,317.5,14,15,,39.4,460(-12),中山,28,中3週,Y,,3,カリフォルニアクローム,ハービンジャー,
2,2,ヘリオトロープ,牡4,レーン,美浦・萩原,先行,2.1,1,3,4歳以上2勝クラス,36.5,478(-4),東京,77,中10週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
3,3,コーリンカルベラ,牡5,吉田豊,美浦・小野,差し,112.1,12,5,,37.6,490(+2),中山,20,中2週,Y,,3,サトノアラジン,キングカメハメハ,
4,3,マスグラバイト B,セ6,荻野極,美浦・高木,差し,77.2,11,15,,37.7,472(-4),中京,34,中4週,Y,,2,ヘニーヒューズ,ワイルドラッシュ,
5,4,ルヴァレドクール,セ4,横山和,美浦・田村,先行,4.2,2,1,4歳以上1勝クラス,36.3,496(-6),東京,70,中9週,Y,,3,ルヴァンスレーヴ,ヨハネスブルグ,
6,4,ミルフルール,牝5,,美浦・伊坂,,142.6,13,3,ブルートシ,39.6,492(-4),川崎,60,中8週,,,2,ホッコータルマエ,ブラックタイド,
7,5,ライフゲート B,セ4,佐々木,美浦・伊藤圭,差し,19.2,6,4,,37.5,512(+2),福島,14,中1週,Y,,3,マインドユアビスケッツ,セイントアレックス,
8,5,マリンバンカー,牡5,松岡,美浦・松永康,先行,24.9,8,1,4歳以上1勝クラス,38.1,508(+6),中山,21,中2週,Y,,3,エスケンデレヤ,ヨハネスブルグ,
9,6,グラフィティアート,牡4,高杉,栗東・石橋,差し,6.8,3,4,,33.7,472(-4),阪神,125,中17週,Y,,3,サンダースノー,Maria's Mon,
10,6,ジュンゴールド,牡5,ディー,栗東・友道,差し,38.7,9,14,4歳以上2勝クラス,34.5,492(+4),東京,69,中9週,Y,,3,エピファネイア,ゼンノロブロイ,
11,7,メイショウタイピン,牡4,大野,栗東・飯田,先行,20.1,7,9,,37.5,508(-6),京都,104,中14週,Y,,3,モズアスコット,マンハッタンカフェ,
12,7,グレイスザクラウン B,セ4,木幡巧,美浦・上原博,差し,16.2,5,12,4歳以上2勝クラス,38.5,510(-4),阪神,70,中9週,Y,,3,リーチザクラウン,Kitten's Joy,
13,8,サンダーロード,牡4,田辺,美浦・古賀慎,先行,62.7,10,11,4歳以上2勝クラス,37.5,552(+4),阪神,34,中4週,Y,,3,Authentic,Flat Out,
14,8,レッドダンルース B,牡6,津村,栗東・福永,先行,7.8,4,6,4歳以上2勝クラス,36.6,468(+6),阪神,69,中9週,Y,,3,リアルスティール,Galileo,
