コーナー,通過順
1コーナー,"(*9,15)-3,2,8,7-14-4,12(6,11)(10,13)1,5"
2コーナー,"9,15-3,2-8-7-14-4(12,11)(6,13)10,1,5"
3コーナー,"9,15(2,3)8-7-14-4(12,11)(6,10,13,5)1"
4コーナー,"9(2,3)(15,8)7-14,4(6,11)(12,5)(1,10)-13"
