コーナー,通過順
1コーナー,"(*6,1,8)(3,5)7-42"
2コーナー,"(*6,1,8)(3,5)-7,42"
3コーナー,"6,1,4(3,8,5)-72"
4コーナー,"6(3,1,5)4,8-72"
