馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アウフヴィント,牝3,武藤,美浦・戸田,,12.1,5,4,3歳未勝利,41.4,520(+4),中山,29,中3週,Y,,2,ドレフォン,Azamour,,
2,2,オーガスタフラッグ,牝3,柴田大,美浦・田中剛,先行,236.6,14,13,3歳未勝利,40.4,500(-4),東京,56,中7週,Y,,3,ドレフォン,アドマイヤムーン,,
3,2,コンティオ,牝3,横山和,美浦・和田勇,差し,2.5,1,3,3歳未勝利,40.5,460(+4),中山,21,中2週,Y,,3,ダノンレジェンド,エンパイアメーカー,,
4,3,フローラルデザイン,牝3,北村宏,美浦・畠山,差し,39.3,9,13,3歳未勝利,40.1,448(-8),東京,57,中7週,Y,,2,イスラボニータ,メイショウサムソン,,
5,3,ミルキーハニー,牝3,石田,美浦・尾形,差し,25.4,7,4,3歳未勝利,40.4,484(-2),小倉,49,中6週,Y,,3,ダイシンサンダー,ワークフォース,,
6,4,ブルームワルツ,牝3,田辺,美浦・稲垣,差し,10.4,4,4,3歳新馬,39.6,420(-6),中山,64,中8週,Y,,1,サトノダイヤモンド,ハービンジャー,,
7,4,ニシノフローレス,牝3,大野,美浦・小手川,差し,13.3,6,6,3歳未勝利,40.7,484(+4),中山,15,中1週,Y,,3,ホッコータルマエ,リーチザクラウン,,
8,5,マジカルレインボー,牝3,長浜,美浦・尾関,差し,65.5,10,2,ベストビッ,41.2,480(0),船橋,19,中2週,,,2,ダイワメジャー,Trappe Shot,,
9,5,ハニードレス,牝3,木幡巧,美浦・牧,先行,3.0,2,5,3歳未勝利,36.1,436(0),中山,15,中1週,Y,,3,ブリックスアンドモルタル,Doyen,,
10,6,ヴォーパルソード,牝3,遠藤,美浦・武市,差し,7.6,3,6,3歳未勝利,39.6,464(-2),中山,28,中3週,Y,,3,マクフィ,ネオユニヴァース,,
11,6,エスキモーギャル,牝3,,美浦・杉浦,差し,143.5,12,6,ベストビッ,40.8,522(-2),船橋,19,中2週,,,2,エピファネイア,To Honor and Serve,,
12,7,ビスケットマリー,牝3,石神道,美浦・和田雄,追込,213.2,13,10,3歳未勝利,38.2,422(-2),東京,50,中6週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
13,7,フィルトラージュ,牝3,菅原明,美浦・小島,追込,32.6,8,10,3歳未勝利,38.2,474(0),東京,57,中7週,Y,,1,エピファネイア,フレンチデピュティ,,
14,8,プレイアブルゲーム,牝3,,美浦・小笠,追込,267.3,15,14,3歳未勝利,38.5,426(-8),中山,22,中2週,Y,,2,レイデオロ,ゴールドアリュール,,B
15,8,カシマスウィープ,牝3,江田照,美浦・伊藤伸,差し,142.6,11,14,3歳未勝利,44.0,494(0),中山,28,中3週,Y,,3,リアルスティール,クロフネ,,
