コーナー,通過順
1コーナー,"5(7,17)(2,11,13)(4,8,14)(3,15)10(9,12)18(1,6)-16"
2コーナー,"5,7(2,11,17)(4,8,13)(3,14)(10,15)9,12(1,18)6,16"
3コーナー,"5(7,13)(2,11)(17,14)8(4,15,1)(3,10,12)9,18,6,16"
4コーナー,"5(7,13)(2,11)(4,8,17,14)(15,1)10(3,12)9,18,16,6"
