券種,組み合わせ,配当,人気
単勝,14,190,1
複勝,14,110,1
複勝,13,130,2
複勝,6,430,5
枠連,7-7,350,2
馬連,13-14,400,1
ワイド,13-14,200,1
ワイド,6-14,810,7
ワイド,6-13,1220,12
馬単,14-13,590,1
3連複,6-13-14,2250,4
3連単,14-13-6,5860,12
