券種,組み合わせ,配当,人気
単勝,6,610,2
複勝,6,150,2
複勝,11,170,3
複勝,3,110,1
枠連,4-7,1350,6
馬連,6-11,2770,8
ワイド,6-11,820,8
ワイド,3-6,280,1
ワイド,3-11,290,2
馬単,6-11,5660,16
3連複,3-6-11,1420,1
3連単,6-11-3,13710,36
