券種,組み合わせ,配当,人気
単勝,12,750,5
複勝,12,240,4
複勝,1,190,1
複勝,5,1590,10
枠連,1-6,680,2
馬連,1-12,1650,4
ワイド,1-12,610,2
ワイド,5-12,4580,33
ワイド,1-5,6000,39
馬単,12-1,3690,13
3連複,1-5-12,28470,73
3連単,12-1-5,131150,384
