コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*10,18)4(1,8,13)(2,5,11)9(3,14)(6,12)(16,15)(7,17)"
4コーナー,"(10,*18)(4,8,13)(1,5,11)(2,9,14)(3,6)(16,15)(7,17,12)"
