着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,アイスリンディ,牝3,55.0,亀田,1:09.6,,2,3.3,37.5,栗東高柳大,440(-2)
2,4,7,ファビュラスロード,牡3,57.0,富田,1:09.9,1.3/4,1,2.2,37.9,美浦尾関,450(-6)
3,2,4,ミスターディジェイ,牡3,54.0,▲石田,1:10.2,1.1/2,12,94.2,38.0,美浦清水英,540(0)
4,6,11,バエル,牝3,54.0,☆秋山稔,1:10.3,3/4,7,26.3,37.9,美浦伊坂,442(0)
5,8,16,ピエナフェリーチェ,牝3,54.0,☆角田和,1:10.4,3/4,5,14.3,37.8,栗東飯田,418(-2)
6,4,8,メイショウヨシノ,牝3,55.0,田中健,1:10.5,1/2,8,30.5,37.3,栗東荒川,466(0)
7,7,13,スマートレパード,牡3,55.0,△西塚,1:11.0,3,3,7.6,38.9,栗東西園翔,508(0)
8,6,12,キチロクサクラ,牝3,55.0,川又賢,1:11.5,3,13,97.4,38.7,美浦松永康,418(-12)
9,1,1,カウイラ,牝3,55.0,杉原,1:11.6,アタマ,6,16.0,37.7,美浦武藤,452(+2)
10,7,14,ルミリオン,牡3,55.0,◇永島,1:11.8,1.1/2,4,12.9,39.6,栗東坂口,438(-6)
11,5,10,カゼノイタズラ,牝3,53.0,◇藤田菜,1:11.9,1/2,10,63.0,38.5,美浦根本,398(-26)
12,2,3,ブラックリバー,牝3,55.0,長岡,1:12.1,1.1/4,11,73.9,37.9,栗東杉山佳,426(0)
13,3,6,イデアパシオン,牡3,53.0,★小林美,1:12.6,3,14,109.8,38.1,美浦矢嶋,472(0)
14,8,15,マイアヴィータ,牝3,51.0,★古川奈,1:12.8,1.1/4,9,33.2,41.0,美浦宗像,444(-10)
15,3,5,カリジェン,セ3,57.0,原田和,1:13.4,3.1/2,15,223.1,38.6,美浦小野,418(0)
取消,5,9,ニシノジーク,牡3,56.0,☆永野,,,,,,美浦奥平,
