券種,組み合わせ,配当,人気
単勝,4,240,1
複勝,4,120,1
複勝,15,170,3
複勝,10,150,2
枠連,3-8,600,2
馬連,4-15,810,2
ワイド,4-15,360,2
ワイド,4-10,330,1
ワイド,10-15,520,4
馬単,4-15,1250,2
3連複,4-10-15,1250,1
3連単,4-15-10,4000,2
