券種,組み合わせ,配当,人気
単勝,10,500,4
複勝,10,130,3
複勝,6,120,2
複勝,3,120,1
枠連,6-8,710,4
馬連,6-10,790,5
ワイド,6-10,260,3
ワイド,3-10,280,5
ワイド,3-6,180,1
馬単,10-6,1770,10
3連複,3-6-10,660,2
3連単,10-6-3,4800,16
