券種,組み合わせ,配当,人気
単勝,7,380,3
複勝,7,120,3
複勝,8,110,1
複勝,2,110,2
馬連,7-8,540,3
ワイド,7-8,200,3
ワイド,2-7,180,2
ワイド,2-8,170,1
馬単,7-8,1110,6
3連複,2-7-8,360,1
3連単,7-8-2,2220,6
