着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ダノンスウィッチ,牡4,58.0,松若,1:24.2,,3,7.5,36.8,栗東東田,490(+4)
2,7,10,アラナコア,牡4,58.0,小沢,1:24.6,2.1/2,8,18.8,36.3,栗東田中克,498(+8)
3,6,8,ピックアップライン,牡5,57.0,☆吉村,1:24.6,クビ,5,11.2,36.9,美浦田中剛,510(-2)
4,7,9,ダイシンリンク,牡3,56.0,中井,1:24.7,クビ,6,14.8,36.8,栗東森秀,446(+2)
5,2,2,トリリオンボーイ,牡3,56.0,横山武,1:24.8,1/2,4,10.4,36.2,美浦武井,478(-2)
6,8,12,ハリウッドブルース,牡4,58.0,団野,1:25.0,1.1/4,10,29.1,36.5,栗東浜田,468(+6)
7,5,5,ワーズワース,牡7,57.0,☆高杉,1:25.1,1/2,2,3.6,36.4,栗東高橋一,492(-8)
8,6,7,アイファーバトル,牡4,58.0,藤懸,1:25.2,クビ,11,44.8,37.0,美浦根本,460(+2)
9,8,11,ソリスクラヴィス,牡3,56.0,岩田望,1:25.2,クビ,1,2.7,37.2,栗東西園正,514(+2)
10,3,3,ジャスパーバローズ,牡5,58.0,池添,1:25.4,1.1/2,9,28.1,37.7,栗東清水久,514(+10)
11,1,1,タイガースパーク,牡5,58.0,田口,1:25.5,クビ,7,15.0,36.8,栗東大橋,444(+2)
12,5,6,ルミッキ,牝4,56.0,菱田,1:25.5,アタマ,12,69.8,37.9,栗東橋口,464(+8)
