着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ウィンターダフネ,牝6,54.0,△柴田裕,1:51.9,,3,8.9,37.2,栗東橋田,490(+10)
2,8,10,ヴァンアグレアブル,牝4,56.0,鮫島駿,1:53.3,9,1,1.8,37.9,栗東橋口,518(-4)
3,2,2,プウスカンドゥール,牝6,56.0,中井,1:53.3,クビ,9,23.4,37.9,栗東坂口,462(-6)
4,4,4,フクキタテーラー,牝4,56.0,菱田,1:53.3,ハナ,6,15.4,37.6,栗東緒方,444(+6)
5,3,3,サンコンクエスト,牝4,56.0,幸,1:53.8,3,2,5.1,39.0,栗東渡辺,556(+8)
6,8,9,ユウェンタース,牝4,56.0,酒井,1:53.9,3/4,8,21.7,38.8,栗東宮,484(+8)
7,5,5,ハリウッドパーク,牝5,56.0,田口,1:54.4,3,4,11.7,39.1,栗東長谷川,512(+4)
8,7,7,アンドリーナ,牝4,56.0,国分恭,1:55.3,5,5,11.9,40.1,栗東牧浦,458(-6)
9,7,8,ネクストダンサー,牝4,53.0,▲佐藤,1:56.1,5,10,33.9,41.2,美浦伊藤圭,494(-2)
10,6,6,レディゴディヴァ,牝4,56.0,吉村,1:56.5,2.1/2,7,19.1,41.6,栗東小崎,442(+8)
