着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,カネトシブルーム,牡5,58.0,岩田康,1:52.9,,1,3.7,37.6,栗東大橋,522(0)
2,4,4,プラーヴィ,牡4,58.0,松山,1:53.2,2,5,6.3,37.5,栗東杉山晴,472(0)
3,6,8,ワンダースティング,牡6,58.0,高倉,1:53.6,2.1/2,10,66.4,38.1,栗東渡辺,528(0)
4,5,6,ロイガヴェーグル,牡4,58.0,坂井,1:54.1,3,3,6.0,38.5,栗東浜田,450(0)
5,8,11,トゥルブレンシア,セ7,58.0,酒井,1:54.1,クビ,2,5.5,38.0,栗東藤沢,462(+2)
6,5,5,オラヴェリタス,牡5,54.0,★古川奈,1:54.4,1.3/4,8,12.7,39.2,栗東寺島,522(0)
7,2,2,レディーシス,牝5,56.0,小崎,1:54.6,3/4,11,282.6,39.1,栗東小崎,426(+4)
8,7,9,ロードラプソディ,牡5,58.0,和田竜,1:54.6,ハナ,4,6.2,38.8,栗東松下,492(-2)
9,3,3,メイショウマントル,牡6,58.0,国分優,1:54.6,ハナ,9,25.6,38.3,栗東安達,524(+2)
10,1,1,フォーランマリア,牝5,56.0,岩田望,1:54.8,1.1/4,7,11.6,39.0,栗東森田,420(+2)
11,8,12,サイモンメガライズ,牡6,58.0,団野,1:55.2,2.1/2,12,340.5,39.0,栗東小林,514(+8)
12,7,10,パンデアスカル,牡4,58.0,ムルザ,1:55.6,2.1/2,6,10.8,39.6,栗東高野,514(+6)
