着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,サクラパステル,牝3,55.0,丸山,1:25.6,,4,8.0,36.0,美浦田島,470(-6)
2,1,2,ガンバレベアー,牝3,55.0,内田博,1:26.1,3,1,3.5,35.5,美浦千葉,474(-4)
3,1,1,ウインレアリゼ,牝3,52.0,▲石神道,1:26.2,1,8,14.2,35.9,美浦小手川,472(+8)
4,7,14,キタノショウリュウ,牡3,57.0,野中,1:26.3,クビ,10,69.2,36.5,美浦伊藤伸,482(-8)
5,8,15,プロピエダッド,牝3,55.0,丸田,1:26.3,クビ,11,91.6,36.4,美浦武藤,474(0)
6,7,13,ペイシャブギー,牝3,55.0,菊沢,1:26.3,クビ,9,25.1,36.5,美浦本間,424(-4)
7,5,9,アシャカルーク,牡3,57.0,横山典,1:26.5,1,5,8.5,36.4,美浦鈴木伸,442(-4)
8,2,3,アンエクスプロード,牡3,57.0,三浦,1:26.5,クビ,7,9.4,35.6,美浦池上,506(+4)
9,4,7,ルージュアマリア,牝3,55.0,菅原明,1:26.7,1,6,9.3,36.4,美浦黒岩,396(-4)
10,3,5,メイユウ,牡3,57.0,石川,1:26.7,クビ,2,4.9,36.9,美浦蛯名正,468(0)
11,5,10,シャインシュシュ,牝3,55.0,石橋脩,1:26.9,1,13,104.0,36.2,美浦小野,476(-2)
12,6,12,クリプトス,牡3,57.0,戸崎圭,1:27.0,1/2,3,6.7,36.7,美浦和田勇,482(-2)
13,2,4,アンファンテリブル,牝3,52.0,▲遠藤,1:27.2,1.1/2,16,468.2,36.3,美浦堀内,458(-4)
14,4,8,セットオンユー,牝3,54.0,☆横山琉,1:28.2,6,12,96.1,37.3,美浦蛯名正,398(0)
15,3,6,ヤンキーパンチ,セ3,54.0,▲石田,1:28.7,3,15,257.1,38.4,美浦蛯名利,400(-2)
16,6,11,ブリリアントフレア,牝3,51.0,★谷原,1:30.2,9,14,229.0,39.7,美浦松山,470(-4)
