券種,組み合わせ,配当,人気
単勝,3,2380,9
複勝,3,710,9
複勝,8,3100,14
複勝,12,590,8
枠連,2-5,6440,20
馬連,3-8,119860,95
ワイド,3-8,23900,94
ワイド,3-12,6650,67
ワイド,8-12,15120,85
馬単,3-8,218500,181
3連複,3-8-12,574550,405
3連単,3-8-12,3175780,292
