券種,組み合わせ,配当,人気
単勝,9,1280,5
複勝,9,350,5
複勝,12,430,7
複勝,10,200,2
枠連,6-7,3040,11
馬連,9-12,6910,22
ワイド,9-12,1860,23
ワイド,9-10,940,10
ワイド,10-12,2180,24
馬単,9-12,14660,45
3連複,9-10-12,19030,63
3連単,9-12-10,130110,379
