券種,組み合わせ,配当,人気
単勝,3,240,2
複勝,3,140,2
複勝,8,1370,8
複勝,2,450,4
枠連,3-8,3100,11
馬連,3-8,9350,18
ワイド,3-8,1640,13
ワイド,2-3,410,3
ワイド,2-8,4020,27
馬単,3-8,11000,23
3連複,2-3-8,15110,32
3連単,3-8-2,89940,150
