着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ジャスティンビスタ,牡2,56.0,北村友,1:47.7,,5,7.2,34.7,栗東吉岡,512(0)
2,7,8,タイムレスフレアー,牡2,56.0,岩田望,1:47.8,1,2,4.6,34.4,栗東橋口,470(0)
3,6,6,ノンブルドール,牡2,56.0,戸崎圭,1:48.1,2,4,7.1,34.4,栗東西園翔,438(0)
4,6,7,セヴェロ,牡2,56.0,菅原明,1:48.1,ハナ,1,4.3,34.2,栗東池江,502(0)
5,7,9,シャリキモン,牡2,56.0,松若,1:48.6,3,8,12.6,35.6,栗東吉田,432(0)
6,2,2,ランスオブヒーロー,牡2,56.0,高杉,1:48.8,1.1/4,7,10.5,34.9,栗東奥村豊,478(0)
7,8,11,メイショウヒタカミ,牡2,56.0,角田和,1:48.9,1/2,11,99.8,35.8,栗東石橋,446(0)
8,1,1,リヴァデラルナ,牡2,56.0,池添,1:50.2,8,6,7.6,36.9,栗東西村,516(0)
9,5,5,イニシオ,牡2,56.0,松山,1:50.3,3/4,3,6.8,36.6,栗東福永,474(0)
10,4,4,クロワール,牡2,56.0,佐々木,1:51.4,7,9,27.5,36.8,栗東鈴木孝,466(0)
中止,3,3,レザベーション,牡2,56.0,坂井,,,10,31.3,,栗東松下,460(0)
