着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ルージュソリテール,牝3,55.0,横山武,1:45.9,,4,7.8,33.7,栗東藤原,428(0)
2,8,12,マリアイリダータ,牝3,55.0,川田,1:46.0,3/4,3,5.7,33.5,美浦田中博,438(+2)
3,6,9,ケリフレッドアスク,牝3,55.0,西塚,1:46.1,3/4,6,18.0,33.8,栗東藤原,438(-6)
4,6,8,グローリーリンク,牝3,55.0,松山,1:46.3,1.1/2,1,2.3,33.6,栗東吉岡,506(-10)
5,4,4,カリーン,牝3,55.0,石川,1:46.5,3/4,10,117.8,33.8,美浦蛯名正,458(-4)
6,7,11,テレサ,牝3,55.0,三浦,1:46.5,クビ,7,18.6,33.3,栗東吉岡,428(-2)
7,2,2,メランジェ,牝3,55.0,菅原明,1:46.7,1.1/4,5,17.5,34.0,美浦田中剛,444(+6)
8,5,7,エンジェルマーク,牝3,55.0,津村,1:46.7,ハナ,9,64.6,33.8,美浦宮田,450(-2)
9,1,1,ピコローズ,牝3,55.0,田辺,1:46.7,クビ,8,35.4,34.3,美浦伊藤大,432(-4)
10,5,6,アルメントフーベル,牝3,55.0,戸崎圭,1:46.8,クビ,2,3.5,34.4,美浦宮田,464(+4)
11,8,13,ラウルベア,牝3,55.0,ディー,1:46.9,1,13,232.6,33.5,栗東高野,444(-12)
12,7,10,パートオブワールド,牝3,55.0,原,1:47.7,5,12,214.4,34.8,美浦竹内,436(+2)
13,3,3,ジューンエオス,牝3,55.0,Mデム,1:48.6,5,11,124.5,36.5,栗東武英,470(-4)
