コーナー,通過順
1コーナー,"8(2,13)-6(3,5)-(9,11)-(1,12,16,15)10,7,4-14"
2コーナー,"8-(2,13)3(5,6)-(9,11)-12,1,16(7,10,15)-4-14"
3コーナー,"8(2,13)(3,6)5(9,11)12(1,15)(7,16,10)4,14"
4コーナー,"13(8,2,6,11)5,3(9,12)(7,1,15)10,16,4-14"
