コーナー,通過順
1コーナー,"(*1,2,11)9(10,12)-13-15,3,8,5(6,7)-144"
2コーナー,"1,2(9,11)(10,12)-(13,15)3,8,5(6,7)-144"
3コーナー,"(*1,2,11)(9,12)(10,8)15(3,13)-5-(6,7)-144"
4コーナー,"(*1,2,11,12)-(9,8)-(10,15)3,13(14,5)6,74"
