券種,組み合わせ,配当,人気
単勝,6,160,1
複勝,6,110,1
複勝,5,150,2
複勝,7,360,7
馬連,5-6,320,1
ワイド,5-6,190,1
ワイド,6-7,790,10
ワイド,5-7,1560,20
馬単,6-5,490,1
3連複,5-6-7,3120,12
3連単,6-5-7,6740,23
