券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,110,1
複勝,11,140,2
複勝,10,170,3
枠連,6-8,250,1
馬連,8-11,420,1
ワイド,8-11,220,1
ワイド,8-10,270,2
ワイド,10-11,440,6
馬単,8-11,650,1
3連複,8-10-11,750,1
3連単,8-11-10,2410,1
