コーナー,通過順
1コーナー,"7,9(3,5,10)2(1,11)(4,8)-6"
2コーナー,"7,9(3,5,10)2(1,11)(4,8)6"
3コーナー,"(*7,9)3(5,10)2(1,11)8,4,6"
4コーナー,"(*7,9)(3,5)(2,1)-(4,8,11,10)6"
