馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ザンテソーロ,牡3,横山武,美浦・畠山,先行,4.5,3,4,3歳未勝利,41.6,466(0),函館,28,中3週,Y,,3,オルフェーヴル,ルーラーシップ,,
2,2,シエルブリエ,牡3,河原田,栗東・浜田,差し,49.2,9,7,3歳未勝利,38.4,522(+2),阪神,69,中9週,Y,,3,アルアイン,Tiznow,,B
3,3,ポップアップ,セ3,佐々木,栗東・寺島,差し,3.7,2,3,3歳未勝利,41.0,472(-2),函館,28,中3週,Y,,3,ロジャーバローズ,ルーラーシップ,,B
4,4,ロードステラート,牡3,横山琉,栗東・武英,先行,12.7,6,5,3歳未勝利,41.9,506(+10),函館,55,中7週,Y,,3,キタサンブラック,ダイワメジャー,,
5,5,ガビーズメロディ,牡3,原田和,美浦・伊坂,差し,60.7,10,7,3歳未勝利,39.0,480(-8),東京,62,中8週,Y,,3,ミスターメロディ,ステイゴールド,,
6,5,ウインガネーシャ,牡3,菊沢,美浦・高木,差し,2.8,1,2,3歳未勝利,40.6,468(0),函館,28,中3週,Y,,3,ゴールドドリーム,ヘニーヒューズ,,B
7,6,コイバナ,牝3,和田陽,栗東・渡辺,差し,10.8,5,8,3歳未勝利,37.0,464(+10),函館,35,中4週,Y,,3,モズアスコット,ルーラーシップ,,
8,6,ワイルドカイザー,牡3,長浜,美浦・矢嶋,追込,248.0,12,12,3歳未勝利,38.0,424(-2),福島,42,中5週,Y,,2,レイデオロ,ハーツクライ,,B
9,7,ブラックパロット,牡3,舟山,美浦・手塚徳,差し,34.7,8,12,3歳未勝利,40.8,534(+8),東京,69,中9週,Y,,3,アドマイヤマーズ,Rockport Harbor,,
10,7,ブロント,牡3,浜中,美浦・堀,,27.0,7,,,,532(0),,,,,,,ブラックタイド,クロフネ,,B
11,8,ウインモンクール,牡3,松本,栗東・新谷,,79.2,11,5,フェルカド,42.1,480(+8),門別,38,中4週,,,2,ルヴァンスレーヴ,スペシャルウィーク,,
12,8,モロノカガヤキ,牡3,小林美,美浦・林,先行,8.5,4,6,3歳未勝利,39.3,482(+2),函館,35,中4週,Y,,3,ゴールドドリーム,カレンブラックヒル,,
