馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リポジノ,牝3,小林美,栗東・中村,,19.3,7,6,3歳未勝利,40.5,482(+10),小倉,57,中7週,Y,,3,モズアスコット,Hard Spun,,
2,2,ハローエンジェル,牝3,舟山,栗東・田中克,先行,8.0,5,2,3歳未勝利,39.4,472(+8),札幌,22,中2週,Y,,3,レイデオロ,ディープインパクト,,
3,3,スフレ,牝3,桑村真,栗東・野中,追込,15.9,6,5,3歳未勝利,38.1,440(+6),札幌,15,中1週,Y,,3,ルヴァンスレーヴ,キズナ,,
4,3,アラマンダ,牝3,荻野琢,栗東・平田,先行,165.7,14,8,3歳未勝利,40.4,430(-4),札幌,35,中4週,Y,,3,レイデオロ,ゼンノロブロイ,,
5,4,アクセルギア,牝3,森田,栗東・河嶋,,24.0,9,,,,458(0),,,,,,,モーニン,ティンバーカントリー,,
6,4,ユージュアーナ,牝3,斎藤,栗東・奥村豊,,4.2,2,3,3歳未勝利,39.2,462(+2),札幌,15,中1週,Y,,3,リアルスティール,キングカメハメハ,,B
7,5,フィエールガール,牝3,古川奈,美浦・土田,差し,122.7,11,10,3歳未勝利,35.9,468(+10),札幌,36,中4週,Y,,3,フィエールマン,ゼンノロブロイ,,
8,5,ベルシャイニー,牝3,柴田裕,美浦・高橋文,差し,154.8,13,7,3歳未勝利,35.4,408(+8),札幌,35,中4週,Y,,3,ビーチパトロール,ネオユニヴァース,,
9,6,スマートイザナミ,牝3,武豊,栗東・谷,差し,4.8,3,4,3歳未勝利,38.5,450(0),札幌,15,中1週,Y,,3,ルヴァンスレーヴ,スマートファルコン,,
10,6,ラヴァフォール,牝3,横山武,美浦・鈴木伸,先行,24.0,8,10,3歳未勝利,39.5,418(0),東京,112,中15週,Y,,3,アルアイン,ヴィクトワールピサ,,
11,7,プロピエダッド,牝3,,美浦・武藤,差し,135.3,12,10,3歳未勝利,39.6,470(+2),福島,50,中6週,Y,,3,ルヴァンスレーヴ,ワークフォース,,
12,7,ゴールドサニーデイ,牝3,和田陽,栗東・渡辺,先行,49.2,10,7,3歳未勝利,36.9,412(-4),札幌,36,中4週,Y,,3,トーセンラー,ワークフォース,,
13,8,ペイシャキセキ,牝3,松本,栗東・吉田,逃げ,6.2,4,2,3歳未勝利,39.0,468(+10),函館,42,中5週,Y,,3,オーヴァルエース,フジキセキ,,
14,8,カスバートテソーロ,牝3,丹内,美浦・畠山,先行,3.6,1,2,3歳未勝利,38.2,446(+4),札幌,15,中1週,Y,,3,ゴールドアクター,Shirocco,,
