馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トロヴァトーレ,牡3,ルメー,美浦・鹿戸,差し,2.3,1,2,,32.9,488(+8),新潟,56,中7週,Y,,3,レイデオロ,エンパイアメーカー,
2,1,エンヤラヴフェイス B,牡3,佐々木,栗東・森田,差し,34.9,7,8,,33.1,500(+10),京都,98,中13週,Y,,3,エイシンヒカリ,Devil's Bag,
3,2,コントラポスト,牡4,田辺,美浦・菊沢,差し,4.6,3,,,0.0,462(-8),東京,98,中13週,Y,,3,ルーラーシップ,フジキセキ,
4,2,リッケンバッカー,牡6,川須,栗東・西村,差し,40.3,8,5,,33.4,480(-4),京都,112,中15週,Y,,3,ロードカナロア,City Zip,
5,3,シャイニングフジ,牝6,藤田菜,栗東・笹田,差し,204.4,12,11,,33.5,506(+16),中京,196,中27週,Y,Y,3,ドゥラメンテ,キングヘイロー,
6,3,ウインスノーライト,牡4,横山和,栗東・杉山晴,差し,47.1,9,13,,34.4,486(-12),新潟,56,中7週,Y,,3,エイシンヒカリ,Pulpit,
7,4,サンクフィーユ B,牝5,三浦,栗東・中内田,先行,12.1,5,1,4歳以上2勝クラス,34.5,472(+6),京都,161,中22週,Y,,3,ロードカナロア,ディープインパクト,
8,4,ドグマ,牡5,石橋脩,美浦・上原佑,差し,207.1,13,11,,34.6,484(-16),新潟,34,中4週,Y,,3,キタサンブラック,ブライアンズタイム,
9,5,レガトゥス,セ6,北村宏,美浦・木村,差し,165.0,10,16,,36.3,540(+10),新潟,62,中8週,Y,,3,モーリス,キングカメハメハ,
10,5,マイネルニコラス,牡5,柴田大,美浦・畠山,先行,209.8,14,12,,38.8,506(0),札幌,35,中4週,Y,,3,キングカメハメハ,ダンスインザダーク,
11,6,センタースリール,牝5,木幡巧,美浦・本間,,176.5,11,13,,36.2,472(0),中山,188,中26週,Y,Y,3,ベルシャザール,ディープブリランテ,
12,6,タシット,牡5,菅原明,美浦・中川,先行,11.1,4,13,,38.1,466(+4),函館,83,中11週,Y,,3,ブラックタイド,ブライアンズタイム,
14,7,フォーチュンタイム,牡3,モレイ,栗東・吉岡,差し,3.3,2,1,,33.8,496(-2),中京,27,中3週,Y,,3,グレーターロンドン,ブライアンズタイム,
15,8,バトルハーデン,牡4,戸崎圭,栗東・矢作,差し,29.5,6,1,,34.0,526(+12),東京,126,中17週,Y,,3,ドゥラメンテ,Storm Cat,
16,8,ブランデーロック,牡5,,美浦・青木,追込,326.7,15,10,,34.5,476(+8),福島,91,中12週,Y,,3,マクフィ,マーベラスサンデー,
