券種,組み合わせ,配当,人気
単勝,12,1100,6
複勝,12,280,6
複勝,14,140,1
複勝,7,430,8
枠連,7-8,570,2
馬連,12-14,1400,6
ワイド,12-14,560,5
ワイド,7-12,2730,29
ワイド,7-14,900,10
馬単,12-14,3580,14
3連複,7-12-14,8030,28
3連単,12-14-7,45120,154
