馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グッデイ,牝3,秋山稔,栗東・河嶋,,31.2,7,5,3歳未勝利,35.2,442(+4),京都,20,中2週,Y,,3,フィエールマン,ロードカナロア,,
2,1,モンシーク,牡3,松山,栗東・橋口,先行,1.5,1,3,3歳未勝利,33.6,450(-2),京都,28,中3週,Y,,3,スクリーンヒーロー,ディープインパクト,,
3,2,オメガヒストリー,牡3,岡田,栗東・安田,先行,52.6,10,12,3歳未勝利,37.9,492(-6),阪神,77,中10週,Y,,3,イスラボニータ,Bahamian Bounty,,B
4,2,シャロン,牝3,鮫島駿,栗東・杉山晴,差し,452.7,18,17,3歳未勝利,37.0,432(0),中京,77,中10週,Y,,2,コントレイル,American Pharoah,,
5,3,ビーチェマーレ,牡3,西塚,栗東・友道,差し,9.4,3,6,2歳未勝利,38.5,496(+6),阪神,174,中24週,Y,,3,ロードカナロア,Siyouni,,
6,3,テンタイムトップ,牝3,亀田,栗東・高柳大,先行,197.0,14,9,3歳未勝利,41.8,460(-6),新潟,20,中2週,Y,,3,ナダル,デュランダル,,B
7,4,ロールスワン,牡3,西村淳,栗東・中内田,,18.0,6,,,,462(0),,,,,,,ダノンプレミアム,Australia,,
8,4,ダイメイプリンス,牡3,森田,栗東・森田,追込,335.9,16,12,3歳未勝利,38.2,484(-6),阪神,76,中10週,Y,,3,シルバーステート,キングヘイロー,,B
9,5,ネッカーズルム,牡3,高杉,栗東・藤野,先行,16.2,5,6,3歳未勝利,34.6,460(-6),新潟,21,中2週,Y,,3,フォーウィールドライブ,Royal Applause,,
10,5,フェブリノ,牝3,国分恭,栗東・加藤公,差し,276.1,15,4,ツイントッ,39.5,398(+2),浦和,11,中1週,,,2,マクフィ,ヨハネスブルグ,,
11,6,レインボーステート,牡3,国分優,栗東・茶木,差し,6.3,2,2,3歳未勝利,34.3,442(0),京都,6,連闘,Y,,3,シルバーステート,キンシャサノキセキ,,
12,6,テリオスヒナ,牝3,和田陽,栗東・小椋,先行,441.9,17,13,3歳未勝利,36.7,438(-4),新潟,14,中1週,Y,,3,ヴァンセンヌ,サクラプレジデント,,B
13,7,マヤノイマジン,牝3,古川奈,栗東・矢作,,179.1,13,,,,450(0),,,,,,,コントレイル,Frankel,,
14,7,レッドパラジウム,牡3,吉村,栗東・清水久,差し,16.1,4,9,3歳未勝利,35.1,486(+2),京都,21,中2週,Y,,3,キタサンブラック,ロードカナロア,,
15,7,ケンブリッジグレイ,牝3,田山,栗東・渡辺,,32.1,8,8,3歳未勝利,36.2,458(+4),中京,77,中10週,Y,,3,マインドユアビスケッツ,チチカステナンゴ,,
16,8,ディアーモルタル,牝3,団野,栗東・宮本,追込,92.2,12,10,3歳未勝利,33.8,420(-2),京都,41,中5週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
17,8,ラジャブルック,牡3,北村友,栗東・高野,先行,70.0,11,9,3歳未勝利,38.3,478(0),阪神,56,中7週,Y,,3,ナダル,ディープインパクト,,
18,8,エリカアズーラ,牝3,岩田望,栗東・友道,差し,40.1,9,12,3歳未勝利,36.1,434(-2),京都,21,中2週,Y,,2,ロードカナロア,Siyouni,,B
