券種,組み合わせ,配当,人気
単勝,11,340,2
複勝,11,130,1
複勝,10,190,4
複勝,7,130,2
枠連,8-8,1170,5
馬連,10-11,1720,6
ワイド,10-11,500,5
ワイド,7-11,210,1
ワイド,7-10,440,4
馬単,11-10,2910,10
3連複,7-10-11,1280,2
3連単,11-10-7,8660,20
