馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テキサスフィズ,牝4,和田竜,栗東・西園正,先行,56.6,11,13,,38.5,478(+6),函館,111,中15週,Y,,3,ドレフォン,キングカメハメハ,
2,1,ゴールドフィンガー B,牝5,水口,栗東・岡田,先行,111.0,13,7,3歳以上2勝クラス,38.5,478(0),阪神,42,中5週,Y,,3,サウスヴィグラス,タップダンスシチー,
3,2,フチサンメルチャン,牡6,小牧太,栗東・笹田,差し,59.8,12,8,,33.3,480(+8),阪神,28,中3週,Y,,3,アンライバルド,アサクサデンエン,
4,2,ミラクル,牝5,松若,栗東・加用,先行,27.1,8,4,3歳以上2勝クラス,36.7,474(-2),京都,13,中1週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
5,3,カイタロー,牡4,河原田,美浦・和田雄,先行,37.5,10,14,,38.5,470(+6),中山,34,中4週,Y,,3,キンシャサノキセキ,キングカメハメハ,
6,3,クリーデンス,牝3,武豊,栗東・吉村,,6.1,3,1,3歳以上1勝クラス,35.4,484(-10),札幌,63,中8週,Y,,3,リアルスティール,Street Cry,
7,4,シゲルファンノユメ,牡4,団野,美浦・伊藤圭,追込,20.2,7,6,3歳以上2勝クラス,36.1,480(-6),中山,21,中2週,Y,,3,ディーマジェスティ,カーネギー,
8,4,グッドフェイス,牡4,松本,栗東・松下,先行,138.8,15,1,マルチステ,38.7,478(-5),浦和,142,中19週,,,2,キズナ,クロフネ,
9,5,アタカンテ B,牝4,浜中,栗東・藤原,先行,182.0,16,13,3歳以上2勝クラス,41.4,490(-4),京都,12,中1週,Y,,3,ルーラーシップ,アグネスタキオン,
10,5,フォルティーナ,牝3,角田河,栗東・石橋,先行,117.0,14,1,3歳以上1勝クラス,35.4,434(0),小倉,55,中7週,Y,,3,ミッキーアイル,サウスヴィグラス,
11,6,ワセダタンク,牡4,鮫島駿,栗東・橋口,先行,27.9,9,8,,36.3,514(+4),小倉,63,中8週,Y,,3,シニスターミニスター,ファルブラヴ,
12,6,フェズカズマ,牡4,田口,栗東・安田隆,差し,9.9,5,4,3歳以上2勝クラス,36.5,486(+4),中山,21,中2週,Y,,3,ドレフォン,ネオユニヴァース,
13,7,ボナンザ,牡3,川田,栗東・庄野,先行,2.6,1,3,3歳以上2勝クラス,36.2,496(-2),阪神,27,中3週,Y,,3,シニスターミニスター,ディープインパクト,
14,7,マイアミュレット,セ4,西村淳,美浦・天間,先行,10.5,6,6,,37.3,478(0),中山,34,中4週,Y,,3,マクフィ,アグネスタキオン,
15,8,ステラフィオーレ,牝4,松山,栗東・小栗,先行,9.2,4,6,,37.9,482(+16),新潟,69,中9週,Y,,3,ロードカナロア,ファスリエフ,
16,8,ルアル,牡4,,栗東・安達,先行,5.0,2,3,3歳以上2勝クラス,37.0,532(-2),京都,13,中1週,Y,,3,エスポワールシチー,エリシオ,
