券種,組み合わせ,配当,人気
単勝,12,270,1
複勝,12,130,1
複勝,11,200,3
複勝,9,290,6
枠連,6-6,1080,5
馬連,11-12,1080,2
ワイド,11-12,420,2
ワイド,9-12,670,5
ワイド,9-11,1830,20
馬単,12-11,1590,3
3連複,9-11-12,4710,13
3連単,12-11-9,17410,34
