着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,シンボリノエル,牝4,56.0,菊沢,1:53.6,,9,27.5,37.9,美浦土田,508(-2)
2,5,8,ルージュマローネ,牝3,51.0,▲舟山,1:53.7,1/2,8,20.0,38.0,美浦栗田,478(+2)
3,7,11,ドゥラリス,牝3,54.0,松山,1:54.0,1.1/2,1,2.9,38.8,栗東吉岡,522(+8)
4,4,6,キタノマーシャル,牝3,54.0,小林脩,1:54.4,2.1/2,11,77.9,39.0,美浦奥平,506(+2)
5,7,12,フォンデネージュ,牝3,52.0,◇今村,1:54.5,クビ,2,3.7,39.6,美浦武井,522(+6)
6,8,13,ヴァズレーヌ,牝4,56.0,丹内,1:54.5,クビ,3,5.3,39.3,美浦嘉藤,470(0)
7,1,1,オウケンヴィーナス,牝4,56.0,木幡育,1:55.3,5,13,273.6,39.2,美浦松永康,408(+12)
8,4,5,ステラスプレンダー,牝4,56.0,富田,1:55.3,クビ,7,18.8,40.5,栗東石坂,454(+12)
9,2,2,ライヴスプーン,牝3,54.0,小林凌,1:55.4,1/2,5,9.2,39.0,美浦尾形,412(+4)
10,3,4,アンジュグルーヴ,牝4,55.0,☆松本,1:55.7,1.1/2,4,9.0,41.0,栗東安田,502(+14)
11,8,14,サイモンポーリア,牝7,56.0,丸山,1:56.3,3.1/2,14,404.8,40.9,美浦根本,476(-2)
12,3,3,アイムアクイーン,牝3,51.0,▲川端,1:56.6,1.3/4,12,215.1,39.9,栗東荒川,430(-6)
13,6,9,イッシンフラン,牝3,54.0,長岡,1:57.1,3.1/2,10,65.5,40.5,美浦竹内,452(+6)
14,6,10,メイショウウメゴチ,牝3,52.0,◇永島,1:57.5,2.1/2,6,17.8,42.2,栗東高橋忠,410(-8)
