コーナー,通過順
1コーナー,"1,5(3,6)-7,9,2,4,10(8,11)"
2コーナー,"1,5(3,6)-7,9,2,10,4(8,11)"
3コーナー,"(*1,5)6,3,7(2,9)(4,10)(8,11)"
4コーナー,"(*1,5)6(3,7)(2,9,10)(4,8,11)"
