着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ダノンザボルケーノ,牡3,57.0,横山典,1:37.0,,2,5.3,36.1,美浦菊沢,468(+4)
2,6,12,ストロングタイズ,牡3,57.0,三浦,1:37.5,3,7,11.7,36.3,美浦萩原,498(0)
3,1,1,スオードカット,牡3,56.0,☆横山琉,1:37.5,クビ,6,7.9,36.5,美浦斎藤誠,462(-2)
4,7,14,サウンドロックス,牡3,57.0,野中,1:37.7,1.1/4,4,5.6,36.4,美浦根本,450(+6)
5,3,6,コスモフレディ,牡3,57.0,武藤,1:37.8,3/4,1,4.2,36.6,美浦水野,456(-4)
6,5,9,サイモンプレジール,牡3,57.0,荻野極,1:37.8,アタマ,3,5.3,36.6,美浦稲垣,464(0)
7,7,13,トントンプー,牡3,55.0,◇藤田菜,1:37.9,クビ,11,91.7,36.1,美浦矢嶋,460(+2)
8,5,10,ファイアーサイン,牡3,57.0,丸田,1:38.1,1,9,54.9,36.4,美浦石栗,460(0)
9,1,2,リゼルージュセリエ,牡3,57.0,木幡巧,1:38.4,1.3/4,10,83.1,37.2,美浦松山,498(-8)
10,4,7,アスロス,牡3,56.0,☆原,1:38.7,1.3/4,5,6.4,37.7,美浦蛯名正,456(+24)
11,6,11,ヴァンショー,牝3,55.0,津村,1:38.9,1,8,47.9,38.2,美浦手塚,476(-6)
12,8,15,リュウノハイル,牡3,54.0,▲佐藤,1:39.0,3/4,16,250.6,37.5,美浦伊藤伸,460(-2)
13,2,4,エスシーアルベル,牡3,54.0,▲石田,1:39.2,1.1/4,15,229.6,37.4,美浦宗像,498(0)
14,3,5,ダイタジャスティス,牡3,57.0,吉田豊,1:39.3,3/4,13,111.3,37.8,美浦小野,482(+2)
15,4,8,ブレッザマリーナ,牝3,55.0,江田照,1:39.7,2.1/2,14,146.0,38.2,美浦栗田,452(+2)
中止,8,16,ニシノデスティーノ,セ3,55.0,△小林脩,,,12,99.1,,美浦武藤,448(0)
