着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ルフトクス,牝3,55.0,亀田,1:47.2,,1,2.0,37.1,栗東杉山晴,454(-2)
2,4,5,メイショウリリー,牝3,55.0,藤岡康,1:47.5,1.1/2,8,24.8,37.0,栗東高橋忠,430(+2)
3,2,2,カネコメファミリー,牝3,55.0,菱田,1:47.6,3/4,2,4.7,38.0,栗東中尾,488(0)
4,8,13,ヒロインズクレスト,牝3,55.0,丸山,1:47.6,アタマ,5,13.8,38.0,栗東本田,452(-4)
5,6,10,ウェイトゥゴー,牝3,54.0,☆佐々木,1:47.9,2,4,10.3,37.9,栗東須貝,474(+20)
6,5,7,シーメジャー,牝3,52.0,▲西塚,1:48.4,2.1/2,6,14.1,38.0,栗東奥村豊,442(+4)
7,3,4,カンカール,牝3,55.0,丹内,1:48.4,アタマ,9,36.8,37.9,栗東池添,436(-8)
8,4,6,ナムラリーナ,牝3,55.0,富田,1:49.1,4,11,46.1,38.2,栗東川村,502(0)
9,5,8,テリオスソラ,牝3,55.0,鮫島駿,1:49.2,3/4,7,20.4,39.3,栗東松下,472(-6)
10,7,12,フェイマスグラース,牝3,55.0,幸,1:49.4,1.1/4,3,8.2,39.2,栗東谷,466(0)
11,1,1,タマモキサキ,牝3,55.0,長岡,1:49.7,1.1/2,13,102.9,38.8,栗東高橋亮,418(-10)
12,8,14,リベリアンガール,牝3,52.0,▲土田,1:50.1,2.1/2,10,42.0,39.4,美浦金成,422(+2)
13,7,11,スマートヌーメン,牝3,51.0,★河原田,1:50.6,3,12,93.2,40.1,栗東石坂,460(-2)
14,3,3,クイーンブラッド,牝3,54.0,☆松本,1:52.0,8,14,223.7,40.7,美浦加藤征,440(-2)
