券種,組み合わせ,配当,人気
単勝,12,170,1
複勝,12,110,1
複勝,13,310,7
複勝,14,140,2
枠連,7-7,1390,6
馬連,12-13,1390,5
ワイド,12-13,550,5
ワイド,12-14,230,1
ワイド,13-14,1180,14
馬単,12-13,1680,6
3連複,12-13-14,2040,4
3連単,12-13-14,7090,12
