馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レディフォース,牝4,長岡,栗東・杉山佳,先行,64.3,10,12,,37.2,520(0),東京,77,中10週,Y,,2,リアルインパクト,Mayakovsky,
2,2,アナンシエーション,セ6,津村,美浦・矢嶋,先行,73.4,13,12,,38.3,516(+8),中山,216,中30週,Y,Y,3,Union Rags,Giant's Causeway,
3,2,ブレイクフォース,牡5,田辺,美浦・中舘,差し,24.8,9,5,,35.9,492(+2),東京,104,中14週,Y,,3,アジアエクスプレス,サンデーサイレンス,
4,3,テーオーリカード B,牡4,石橋脩,栗東・高柳大,先行,12.4,7,13,,39.6,498(+4),京都,98,中13週,Y,,3,パイロ,ネオユニヴァース,
5,3,ペプチドソレイユ,牡4,富田,栗東・武英,先行,8.0,5,1,,36.8,492(+2),京都,55,中7週,Y,,3,コパノリッキー,ワークフォース,
6,4,デンコウリジエール,牡7,内田博,栗東・荒川,差し,178.1,15,4,,37.9,478(+2),福島,20,中2週,Y,,3,メイショウボーラー,スペシャルウィーク,
7,4,ゲンパチルシファー,牡8,,栗東・佐々木,追込,69.4,11,5,,36.7,510(+4),小倉,34,中4週,Y,,3,トゥザグローリー,クロフネ,
8,5,ホウオウリアリティ,牡6,岩田康,美浦・高木,差し,141.8,14,10,,34.5,486(-2),新潟,14,中1週,Y,,3,モーリス,フジキセキ,
9,5,ミラクルティアラ,牝4,吉原寛,栗東・野中,先行,9.6,6,6,,40.4,450(-4),川崎,38,中4週,,,2,ヘニーヒューズ,フジキセキ,
10,6,ルクスフロンティア,牡4,戸崎圭,栗東・松永幹,先行,5.0,2,1,,36.5,488(-6),東京,83,中11週,Y,,3,エピファネイア,ステイゴールド,
11,6,ヴァンヤール,牡6,荻野極,栗東・庄野,差し,6.8,4,6,,37.9,532(-2),小倉,34,中4週,Y,,3,タートルボウル,ブライアンズタイム,
12,7,ドゥラレジリエント,牡4,菅原明,栗東・牧田,差し,3.8,1,1,,34.8,518(+6),東京,76,中10週,Y,,3,ドゥラメンテ,スペシャルウィーク,
13,7,ビヨンドザファザー B,牡5,北村友,栗東・藤岡,差し,14.6,8,2,,36.2,508(+4),盛岡,26,中3週,,,2,Curlin,Galileo,
14,8,クールミラボー,牡4,ルメー,栗東・寺島,先行,6.3,3,6,,37.9,492(0),東京,55,中7週,Y,,3,ドレフォン,キングカメハメハ,
15,8,クレスコジョケツ,牝5,武藤,栗東・木原,,71.0,12,1,,37.2,484(+8),小倉,28,中3週,Y,,3,アメリカンペイトリオット,オレハマッテルゼ,
